203.8038008,232.0999827,212.9487392,648.8525227,,212.3616486,227.44841,209.0395508,648.8496094
208.9470893,240.6760995,219.984287,669.6074758,,219.041687,235.227951,215.3248291,669.5944672
205.4905155,234.9703508,215.3100602,655.7709265,,214.5951538,230.0477905,211.141922,655.7848663
196.5899992,218.237988,201.3374675,616.1654547,,201.8204498,215.269455,199.0827789,616.1726837
211.980646,245.4280834,223.8635463,681.2722757,,222.7958679,239.6252594,218.8476868,681.2688141
206.3677048,236.3466143,216.4406255,659.1549446,,215.6867523,231.3201904,212.1687317,659.1756744
207.6287318,238.4657492,218.1770207,664.2715017,,217.3280487,233.2294312,213.7136688,664.2711487
207.2526512,237.7384062,217.5825443,662.5736017,,216.7858429,232.5991821,213.2030792,662.5881042
201.3833839,228.0999193,209.6442329,639.1275361,,209.2335663,223.8253021,206.0884857,639.1473541
207.3703682,238.1258549,217.8975793,663.3938024,,217.0413513,232.8919067,213.4451294,663.3783875
215.8753158,250.3836772,227.9124815,694.1714745,,226.9420624,244.5002747,222.7316589,694.173996
197.1793874,218.9766366,201.9496941,618.1057181,,202.4479218,215.9918976,199.6764526,618.116272
209.8709227,242.1379491,221.1789227,673.1877945,,220.1964722,236.5802307,216.4086456,673.1853485
206.2654588,236.2126561,216.3303675,658.8084824,,215.5735168,231.187027,212.0625763,658.8231201
210.8499483,243.9226885,222.6309078,677.4035446,,221.5496826,238.1630554,217.6792145,677.3919525
197.4800215,221.8612791,204.4596238,623.8009244,,204.285675,218.107666,201.4153137,623.8086548
211.199419,244.6311419,223.2082347,679.0387956,,222.0795441,238.7855835,218.1757965,679.0409241
198.998987,224.4094605,206.5832756,629.9917231,,206.2833862,220.4121094,203.3037262,629.9992218
206.074579,235.9626326,216.124541,658.1617526,,215.3613586,230.9369049,211.8639374,658.1622009
214.7470832,248.8735302,226.6821979,690.3028113,,225.6992798,243.0371857,221.5681915,690.304657
208.3193896,239.6104185,219.1136196,667.0434277,,218.2264252,234.2828979,214.5566101,667.0659332
210.0483896,242.614579,221.5644626,674.2274312,,220.5308533,236.9720001,216.7225037,674.2253571
210.7250049,243.7565124,222.4947335,676.9762508,,221.4109955,238.0013428,217.549057,676.9613953
215.868583,250.3746569,227.905138,694.1483779,,226.931488,244.4854889,222.7223969,694.1393738
214.8481596,249.008706,226.792394,690.6492596,,225.8188629,243.182373,221.6788483,690.6800842
211.1031752,244.2595878,222.9069172,678.2696802,,221.8353119,238.5033722,217.9456482,678.2843323
217.0799017,251.9991711,229.2266509,698.3057237,,228.2658386,246.057724,223.9709625,698.2945251
212.6349867,246.3005463,224.577133,683.512666,,223.5215759,240.4818268,219.5268707,683.5302734
206.1013266,235.7690566,215.9677727,657.8381559,,215.2635345,230.8278198,211.77034,657.8616943
201.8586166,228.9268049,210.3287262,641.1141477,,209.872757,224.5647125,206.6918793,641.1293488
208.407646,239.7268172,219.2092288,667.343692,,218.3171234,234.3841248,214.6432343,667.3444824
221.2925902,257.1591254,233.4108687,711.8625843,,232.6199799,251.2074127,228.0387421,711.8661346
210.5724343,243.3102423,222.1347744,676.017451,,221.1093292,237.6517181,217.2648163,676.0258636
211.1301831,244.2955281,222.9363566,678.3620678,,221.8574829,238.5249481,217.9678192,678.3502502
204.2490063,232.9009913,213.6082993,650.7582969,,212.9783173,228.1662445,209.6199646,650.7645264
206.7391336,236.8334287,216.8411936,660.4137559,,216.0852509,231.77948,212.5452423,660.4099731
212.1020951,245.5899459,223.9959777,681.6880187,,222.9266205,239.7768555,218.970871,681.6743469
215.1243945,249.3782478,227.0935751,691.5962174,,226.1134644,243.5237427,221.9562836,691.5934906
210.7283819,243.7610034,222.498414,676.9877993,,221.4235535,238.0212402,217.5592194,677.0040131
209.7761416,242.0123686,221.075925,672.8644352,,220.095047,236.463974,216.3127899,672.8718109
211.7714569,245.1493606,223.6354557,680.5562732,,222.565918,239.3562317,218.6319427,680.5540924
208.1937839,239.4447896,218.9775548,666.6161283,,218.0868225,234.1182709,214.4259033,666.6309967
218.5074335,253.6637534,230.5802914,702.7514783,,229.6968231,247.7496033,225.3082581,702.7546844
209.3165627,241.1645384,220.3851705,670.8662716,,219.452301,235.7124634,215.709198,670.8739624
206.9429433,237.3316804,217.2480465,661.5226702,,216.4463196,232.2033997,212.8838654,661.5335846
211.7883282,245.1718364,223.6538508,680.6140154,,222.5818481,239.3728638,218.6474609,680.6021729
213.5181567,247.4796164,225.540564,686.5383371,,224.4891968,241.6143646,220.4347382,686.5382996
216.864641,251.7102412,228.9917596,697.5666418,,228.0307159,245.7822723,223.7506104,697.5635986
211.2078279,244.3988613,223.0209934,678.6276826,,221.9519348,238.6412506,218.0547333,678.6479187
206.097915,235.7645934,215.9640988,657.8266072,,215.2587738,230.8214874,211.766098,657.8463593
203.5562027,231.5581329,212.5022501,647.6165857,,211.9674072,226.992981,208.6671753,647.6275635
218.3258599,253.4197229,230.3822993,702.1278821,,229.4960327,247.5117493,225.120697,702.128479
210.5555329,243.2877965,222.116379,675.9597084,,221.0904541,237.6292877,217.2471771,675.9669189
209.3664734,241.4698008,220.6307856,671.4670598,,219.6455536,235.9382324,215.8907013,671.4744873
219.3275494,254.7669013,231.4747515,705.5692022,,230.6011963,248.8184814,226.1533966,705.5730743
208.2379169,239.5029815,219.0253621,666.7662605,,218.1332092,234.1712952,214.4699097,666.7744141
215.8753158,250.3836772,227.9124815,694.1714745,,226.9421692,244.5005341,222.7317352,694.1744385
216.4373743,251.1370591,228.5255905,696.1000239,,227.5583496,245.2256622,223.3087769,696.0927887
226.6228655,263.8552444,238.797985,729.2760949,,238.201889,257.8406067,233.2421417,729.2846375
212.2471443,245.7833042,224.1541518,682.1846003,,223.0926971,239.9772949,219.1251984,682.1951904
205.6475098,235.1755646,215.4790959,656.3021703,,214.7640686,230.2429504,211.3014069,656.3084259
211.6668497,245.0100184,223.5214037,680.1982718,,222.4470825,239.2139435,218.5213165,680.1823425
201.9514707,229.0466808,210.427818,641.4259695,,209.970932,224.6770477,206.7850647,641.4330444
213.1508047,246.9889761,225.1397863,685.2795671,,224.0846558,241.1387482,220.0556793,685.2790833
212.4731188,246.0846325,224.4005919,682.9583432,,223.344635,240.2734528,219.3609772,682.9790649
215.4578179,249.824522,227.4571542,692.7394941,,226.4807739,243.9562073,222.3001404,692.7371216
209.5527021,241.7163985,220.8331302,672.1022308,,219.8535461,236.1843414,216.0852051,672.1230927
210.45412,243.1531292,222.0060042,675.6132534,,220.971344,237.4858856,217.1367035,675.5939331
210.6203133,243.6172977,222.3806366,676.6182476,,221.2992554,237.8719635,217.4436646,676.6148834
211.1960474,244.6266529,223.2045571,679.0272574,,222.0726624,238.7770386,218.1697235,679.0194244
204.2661157,232.9232598,213.6266657,650.8160412,,212.996933,228.1878967,209.6374969,650.8223267
199.683168,225.4930842,207.4834757,632.6597279,,207.1464233,221.4102936,204.118454,632.6751709
215.3029047,249.6171459,227.2882242,692.2082748,,226.3105316,243.7555847,222.1407166,692.2068329
213.5147869,247.4751144,225.5368874,686.5267887,,224.4882355,241.6154785,220.4332733,686.5369873
205.6475098,235.1755646,215.4790959,656.3021703,,214.7641907,230.2432251,211.3014984,656.3089142
214.2559127,248.4658778,226.3456285,689.067419,,225.3022461,242.5701599,221.1963654,689.0687714
209.1674299,240.9673515,220.2233527,670.3581341,,219.292038,235.5273285,215.5579681,670.3773346
215.7541208,250.2213206,227.7802971,693.7557385,,226.8039093,244.3340149,222.6032867,693.7412109
200.7895746,227.1235118,208.8351744,636.7482608,,208.4631195,222.9316711,205.3621521,636.7569427
212.8339214,246.5659823,224.7941168,684.1940205,,223.7356262,240.7287445,219.7285919,684.1929626
225.4330698,262.5020505,237.7152679,725.6503882,,237.0400543,256.4564514,232.1602478,725.6567535
211.7950767,245.1808267,223.6612088,680.6371122,,222.595108,239.3934479,218.6586151,680.647171
209.8860623,242.3992123,221.3878272,673.6731018,,220.3557434,236.769516,216.5573883,673.6826477
207.3737681,238.1303267,217.9012564,663.4053512,,217.0525818,232.9105682,213.4539032,663.4170532
213.8247645,247.889355,225.8751157,687.5892352,,224.8275452,242.0123291,220.7516327,687.591507
215.922444,250.4468206,227.9638848,694.3331494,,226.9933624,244.5604858,222.7797852,694.3336334
211.3309055,244.8062228,223.3516568,679.4887851,,222.2295074,238.9659119,218.3153076,679.5107269
213.7270622,247.758767,225.7685045,687.2543337,,224.7188721,241.8839569,220.6500244,687.2528534
217.6531364,252.5162492,229.6488758,699.8182614,,228.7533569,246.6344147,224.4265442,699.8143158
210.5544072,243.5280727,222.3106958,676.3931757,,221.2361603,237.8033142,217.3829193,676.4223938
213.7910749,247.8443234,225.8383537,687.473752,,224.7886047,241.9653015,220.7155151,687.4694214
228.2058344,266.0083451,240.5238993,734.7380788,,239.9503937,259.9255371,234.869339,734.7452698
217.163978,252.1120493,229.3184,698.5944273,,228.3646698,246.1799164,224.0622101,698.6067963
204.7279888,233.5246322,214.1225126,652.3751336,,213.4997711,228.7728119,210.1109467,652.3835297
207.2594572,237.7473465,217.5898955,662.5966992,,216.7878571,232.5984802,213.2060547,662.592392
215.2153368,249.4999459,227.1927376,691.9080203,,226.2150574,243.6442566,222.0511169,691.9104309
215.5689396,249.9733093,227.5783371,693.120586,,226.6029663,244.1007996,222.414444,693.1182098
217.1875183,252.1436568,229.3440893,698.6752644,,228.3880157,246.204834,224.0845642,698.6774139
214.6729553,248.774409,226.6013847,690.048749,,225.6207581,242.9476929,221.4940186,690.0624695
214.7942532,248.9366107,226.7336232,690.4644871,,225.7514343,243.0993652,221.6169434,690.4677429
214.868374,249.0357426,226.8144327,690.7185493,,225.8333435,243.1958313,221.6936035,690.7227783
216.6829862,251.4664995,228.7935553,696.943041,,227.8316498,245.5485382,223.5641632,696.9443512
211.2230202,244.6625653,223.2339777,679.1195632,,222.1113739,238.8279419,218.2043457,679.1436615
222.9501428,259.3983365,235.2187488,717.5672281,,234.4494934,253.3773346,229.745697,717.572525
222.3699175,258.6137805,234.5857558,715.5694538,,233.8148499,252.6281128,229.1528625,715.5958252
234.5688127,274.1758712,247.0204882,755.7651721,,246.67659,267.9855042,241.1160278,755.7781219
219.3443495,254.7895153,231.4930776,705.6269424,,230.6226807,248.8474579,226.1729431,705.6430817
218.4771731,253.6230789,230.5472937,702.6475457,,229.6712036,247.723999,225.2831268,702.6783295
209.8878472,242.1603753,221.1973147,673.2455372,,220.2176056,236.6075745,216.4278412,673.2530212
216.7670889,251.579338,228.8853182,697.2317451,,227.9250793,245.6590729,223.6514282,697.2355804
219.3779489,254.8347441,231.5297296,705.7424226,,230.6558228,248.8825989,226.2046051,705.7430267
217.4579794,252.2543428,229.4361478,699.14847,,228.5430298,246.3902893,224.2289581,699.1622772
214.2020271,248.3938004,226.2868186,688.8826461,,225.2463837,242.5076752,221.1433105,688.8973694
223.9384026,260.4763035,236.0854047,720.5001108,,235.3899841,254.4945984,230.6225891,720.5071716
216.1143052,250.7039315,228.1731606,694.9913973,,227.2072754,244.8148804,222.9794769,695.0016327
229.6032555,267.6474332,241.8289866,739.0796753,,241.3402863,261.5863342,236.1617889,739.0884094
219.6198378,255.1604318,231.7936101,706.5738797,,230.9259186,249.205307,226.4563446,706.5875702
232.56434,271.4261945,244.8348226,748.8253571,,244.4580536,265.3205872,239.0578613,748.8365021
220.4529005,256.0271881,232.4955109,708.9755995,,231.6968689,250.1178894,227.1763916,708.9911499
218.6486393,253.8535822,230.7342758,703.2364973,,229.8551788,247.9394073,225.4557648,703.250351
228.9246757,266.9880513,241.3080545,737.2207815,,240.7456512,260.8760986,235.608902,737.2306519
230.809643,269.2944388,243.1441868,743.2482686,,242.6741791,263.1831665,237.401413,743.2587585
230.4622222,268.819769,242.7653562,742.0473474,,242.2945862,262.7319031,237.0481567,742.074646
216.444104,251.1460839,228.5329324,696.1231203,,227.5714264,245.2448883,223.3200989,696.1364136
220.1370537,255.8572774,232.3579392,708.3522703,,231.4922943,249.8712463,226.9861298,708.3496704
214.2087629,248.4028099,226.2941699,688.9057427,,225.2559967,242.5207977,221.1518707,688.9286652
222.178685,258.3553747,234.3771665,714.9112262,,233.5983429,252.367981,228.9516449,714.9179687
233.5920206,272.8347124,245.9551465,752.3818795,,245.5953369,266.6860962,240.1131897,752.3946228
235.2694975,274.8661624,247.5576399,757.6932998,,247.292923,268.7278137,241.6874847,757.7082214
240.8692032,282.0485146,253.2035162,776.121234,,253.1650696,275.8130188,247.1234283,776.1015167
226.4319656,263.5959885,238.5899278,728.6178819,,237.9941559,257.597229,233.0483551,728.63974
216.2220041,250.8482936,228.290642,695.3609397,,227.3262177,244.955368,223.090744,695.3723297
228.7040541,266.6872361,241.0673605,736.4586507,,240.5014343,260.5839233,235.3818207,736.4671783
210.285081,242.9287101,221.8220367,675.0358278,,220.7944031,237.2837982,216.9690552,675.0472565
231.66106,270.4589317,244.072832,746.1928237,,243.6149445,264.3079224,238.275238,746.1981049
221.3966721,257.2995448,233.5243525,712.2205694,,232.7375946,251.3502502,228.148056,712.2359009
221.6987959,257.7072884,233.853796,713.2598803,,233.0673981,251.7384949,228.4563904,713.2622833
224.2535745,260.9030276,236.4289968,721.5855989,,235.7368622,254.90625,230.946106,721.5892181
231.0033525,269.5592241,243.3554353,743.9180119,,242.8892517,263.4411621,237.601059,743.9314728
222.8361317,259.244114,235.0943567,717.1746024,,234.3259888,253.2337494,229.6301422,717.1898804
225.7913828,262.9884547,238.1061488,726.8859863,,237.4348602,256.9260254,232.5281677,726.8890533
222.3330153,258.5639093,234.5455029,715.4424275,,233.772583,252.578537,229.1135559,715.4646759
213.6731544,247.6867232,225.7096829,687.0695605,,224.6622467,241.8199158,220.5963898,687.0785522
223.5225197,259.9135762,235.6320915,719.0681874,,234.9309845,253.9493103,230.1946564,719.0749512
226.3951218,263.5459619,238.5497746,728.4908583,,237.9490967,257.5385742,233.007019,728.4946899
220.0363142,255.721503,232.2480137,708.0058309,,231.3894501,249.7569427,226.8885803,708.0349731
217.8516272,252.7827178,229.8652553,700.4996003,,228.977066,246.902771,224.6347809,700.5146179
228.7909705,266.8057319,241.1621818,736.7588842,,240.5977173,260.6992188,235.471344,736.76828
231.040087,269.6094473,243.3954978,744.0450321,,242.9287262,263.4876099,237.6379242,744.0542603
226.6228655,263.8552444,238.797985,729.2760949,,238.2071686,257.8524475,233.2462769,729.3058929
227.1016571,264.5058556,239.3198851,730.9273978,,238.7281952,258.4678345,233.7323914,730.928421
222.2558526,258.4596384,234.461336,715.176827,,233.6885376,252.4798737,229.0349579,715.2033691
208.4925024,239.8387474,219.3011578,667.6324076,,218.4122467,234.4974518,214.7320404,667.6417389
219.8112999,255.4183177,232.0024981,707.2321157,,231.134613,249.4491119,226.6517334,707.2354584
224.7395845,261.5615099,236.9589238,723.2600182,,236.2714081,255.5399323,231.4446106,723.2559509
223.0440263,259.5253551,235.3211853,717.8905667,,234.555954,253.5067291,229.8445129,717.907196
218.7999135,254.0569966,230.8992499,703.75616,,230.0240784,248.1408386,225.6132202,703.7781372
213.1069851,246.9304699,225.0919834,685.1294384,,224.0422058,241.0940094,220.0146637,685.1508789
229.2354148,267.1459361,241.4281097,737.8094606,,240.9334259,261.0995178,235.7835693,737.8165131
218.0534502,253.053751,230.0852855,701.1924867,,229.1988831,247.1645203,224.8423004,701.2057037
207.4519621,238.2331817,217.9858269,663.6709707,,217.1369476,233.0083923,213.5334625,663.6788025
203.8723159,232.189,213.0221839,649.0834998,,212.4409943,227.5435028,209.113205,649.097702
220.2243547,255.9749584,232.4532045,708.6525176,,231.5896454,249.9867249,227.0768585,708.6532288
216.1917147,250.8076904,228.2576009,695.257006,,227.2949829,244.9200134,223.0610809,695.2760773
217.2783127,252.2655772,229.4431742,698.9870641,,228.4815826,246.3126678,224.1729584,698.9672089
221.6316636,257.6166692,233.7805897,713.0289225,,232.9920044,251.6469421,228.3863373,713.0252838
203.6975955,231.9620161,212.834896,648.4945076,,212.249939,227.3211517,208.9334412,648.5045319
208.5637776,239.9327752,219.3783758,667.8749286,,218.4845886,234.5772858,214.8013763,667.8632507
218.0938109,253.1079635,230.1292895,701.3310639,,229.2409668,247.2113647,224.8821106,701.3344421
215.4544504,249.8200135,227.4534819,692.7279458,,226.4814758,243.9607391,222.2999268,692.7421417
219.1360131,254.5091266,231.2658248,704.9109645,,230.388092,248.5652924,225.9546204,704.9080048
208.9301385,240.6536978,219.9658966,669.5497329,,219.0287933,235.2174683,215.3113708,669.5576324
209.8438431,242.1020679,221.1494951,673.0954061,,220.1614532,236.5378113,216.3764954,673.0757599
198.8563509,224.0215944,206.2589811,629.1369264,,206.0074921,220.0934601,203.0430756,629.1440277
210.0754422,242.6504764,221.5939008,674.3198194,,220.5608215,237.0069122,216.7506104,674.3183441
208.346546,239.6462325,219.1430381,667.1358166,,218.2525787,234.3107147,214.582016,667.1453094
211.2297633,244.6715435,223.2413328,679.1426396,,222.1119232,238.8231201,218.2063446,679.1413879
208.5298375,239.8879994,219.3416056,667.7594425,,218.4542084,234.546936,214.7712708,667.7724152
209.9961587,242.3039107,221.3150211,673.6150905,,220.334259,236.7421417,216.5378876,673.6142883
209.8792982,242.3902394,221.3804671,673.6500047,,220.3466339,236.7575684,216.5492096,673.6534119
206.9361357,237.3227426,217.2406945,661.4995728,,216.4394989,232.1958771,212.8773041,661.5126801
217.6598654,252.5252813,229.656211,699.8413577,,228.7625732,246.6464691,224.4348297,699.8438721
208.9606498,240.6940211,219.9989994,669.6536703,,219.0620728,235.2562256,215.3426819,669.6609802
206.4937975,236.5118457,216.5766045,659.5822477,,215.8217621,231.4755707,212.2963562,659.593689
221.648447,257.6393235,233.7988914,713.0866619,,233.0122528,251.6718903,228.4049225,713.0890656
202.071828,229.2020897,210.5562652,641.8301829,,210.1021423,224.8298798,206.9085541,641.8405762
207.7205068,238.5865195,218.2762894,664.5833157,,217.4245605,233.3392029,213.8053284,664.5690918
204.8535415,233.9126355,214.440691,653.206868,,213.7687378,229.0860138,210.3640137,653.2187653
201.6006567,228.5938662,210.0534526,640.2479755,,209.5926971,224.2397614,206.427887,640.2603455
197.5140746,222.1057639,204.6663023,624.2861408,,204.4439392,218.2909546,201.5645752,624.299469
205.8010737,235.3763441,215.6444471,656.8218649,,214.9297943,230.4343109,211.4578552,656.8219604
206.5585433,236.5967012,216.646429,659.8016735,,215.8846283,231.5447235,212.3569946,659.7863464
202.772113,230.3236737,211.4832373,644.579024,,210.9894257,225.8588867,207.7450562,644.5933685
204.6082588,233.3686979,213.9939681,651.9709248,,213.3667145,228.6158295,209.9863892,651.9689331
207.3445289,237.8591041,217.6817834,662.8854164,,216.8806458,232.7065735,213.2933502,662.8805695
209.4206518,241.5415342,220.6896509,671.6518369,,219.7020264,236.0019684,215.944397,671.6483917
216.565233,251.3085397,228.6650821,696.5388548,,227.7025452,245.3966675,223.4432526,696.5424652
201.3937133,228.1132293,209.6552404,639.162183,,209.2415619,223.8326874,206.0967865,639.1710358
196.6636851,218.330299,201.4140036,616.4079877,,201.9020081,215.3651123,199.1591187,616.426239
202.8888667,230.4747897,211.6080308,644.9716872,,211.1121368,225.9983826,207.8617859,644.9723053
199.7902053,225.6303522,207.5971908,633.0177483,,207.2607117,221.5415497,204.2267151,633.0289764
199.7004326,225.5152233,207.5018171,632.717473,,207.1620636,221.4262695,204.134079,632.7224121
205.044911,234.1622592,214.6464312,653.8536014,,213.9702606,229.315506,210.5554657,653.8412323
203.9990602,232.353696,213.1580516,649.5108078,,212.5765381,227.6994019,209.2414703,649.5174103
198.2211002,223.0069017,205.4141602,626.6421621,,205.205719,219.1702271,202.2844543,626.6604004
197.0671405,218.8359133,201.8330905,617.7361443,,202.3283997,215.8539581,199.5634766,617.7458344
207.6797187,238.5328426,218.2321704,664.4447317,,217.3835602,233.2937164,213.7659607,664.4432373
201.476346,228.2197137,209.7432988,639.4393585,,209.3344269,223.9423065,206.1835785,639.4603119
209.3834044,241.4922171,220.6491811,671.5248026,,219.6621552,235.9559021,215.9067688,671.524826
203.4841855,231.4647158,212.4251579,647.3740592,,211.8921204,226.907608,208.5955048,647.3952332
209.6610411,241.859892,220.9508514,672.4717845,,219.9621735,236.3034973,216.1895142,672.4551849
200.8895468,227.2520798,208.9415553,637.0831819,,208.5705719,223.0554962,205.4637451,637.0898132
202.8701736,230.6686804,211.7679527,645.3068067,,211.2191772,226.1220703,207.9628906,645.3041382
200.8343906,227.1811443,208.8828629,636.8983978,,208.5117035,222.9877167,205.4080505,636.9074707
198.136658,220.1777257,202.9442556,621.2586393,,203.467041,217.1653595,200.6406097,621.2730103
198.9713273,224.3740689,206.5539344,629.8993306,,206.2506866,220.3722382,203.2736969,629.8966217
205.3148334,234.5144769,214.9366463,654.7659566,,214.2633514,229.6558533,210.8315887,654.7507935
191.29648,211.6328848,195.8428816,598.7722464,,196.2003326,208.8237915,193.755127,598.7792511
202.6759556,230.1992367,211.380462,644.2556543,,210.8808746,225.7298126,207.6438904,644.2545776
197.4071586,221.7685736,204.3826601,623.5583923,,204.2099609,218.0218353,201.3430634,623.5748596
205.7840119,235.354034,215.6260752,656.7641211,,214.9111786,230.4126129,211.4403381,656.7641296
200.6861477,226.9905219,208.7251208,636.4017904,,208.3539124,222.8067627,205.2584686,636.4191437
195.9898532,217.4865267,200.7141607,614.1905406,,201.1856995,214.5415649,198.480896,614.2081604
204.7040437,233.4934441,214.0968042,652.294292,,213.4713745,228.7376251,210.0848846,652.2938843
197.5616665,219.4560756,202.3468356,619.3645777,,202.8533783,216.4576263,200.0605316,619.3715363
200.8895468,227.2520798,208.9415553,637.0831819,,208.5661469,223.0472717,205.4608154,637.074234
201.0837979,227.7139799,209.3249966,638.1227744,,208.9029846,223.4385681,205.7781372,638.1196899
199.5831748,225.1573039,207.2030369,631.9435156,,206.9130707,221.1390991,203.8986816,631.9508514
194.7431877,215.9276889,199.419686,610.0905626,,199.8610992,213.0201416,197.2261353,610.1073761
201.7829533,228.8291353,210.2479821,640.8600707,,209.7866364,224.4619293,206.6117859,640.8603516
212.1290822,245.6259177,224.0254061,681.780406,,222.9599609,239.8185577,219.0013885,681.7799072
210.2276027,242.8524151,221.7594851,674.8395029,,220.7309265,237.2086639,216.9095764,674.8491669
206.4597196,236.4671868,216.539854,659.4667604,,215.7857208,231.434433,212.2621765,659.4823303
197.4592039,221.8347912,204.4376344,623.7316295,,204.2628632,218.0810242,201.3938904,623.7377777
199.2271594,224.7014735,206.8253292,630.7539621,,206.5267334,220.6911926,203.5344238,630.7523499
193.3619031,214.2038949,197.9859005,605.5516985,,198.3949585,211.3386993,195.8362274,605.5698853
187.3798858,206.7789134,191.7820598,585.940859,,192.0520325,204.0878448,189.8136597,585.953537
196.8461303,218.5589032,201.6035121,617.0085456,,202.0910492,215.5793915,199.3395691,617.0100098
198.8182836,223.9729503,206.2186525,629.0098864,,205.963089,220.0398102,203.0021362,629.0050354
202.3118715,229.7282465,210.9913499,643.0314679,,210.4846191,225.2695007,207.2705994,643.0247192
201.5107749,228.2640844,209.779989,639.5548483,,209.3727112,223.9857178,206.2198792,639.5783081
197.884959,222.5783521,205.0585866,625.5218977,,204.8424683,218.7501831,201.9414978,625.5341492
202.8907594,230.6953563,211.7899844,645.3761001,,211.239151,226.143631,207.9823303,645.3651123
204.815948,233.8636071,214.400276,653.0798311,,213.7238007,229.0308838,210.3226929,653.0773773
187.940998,207.4726182,192.3636049,587.7772211,,192.6443634,204.7623138,190.3773193,587.7839966
199.0162741,224.4315807,206.6016138,630.0494686,,206.2997284,220.4290771,203.3199463,630.0487518
198.469633,220.5959154,203.2902594,622.3558078,,203.8197632,217.5706787,200.9747009,622.3651428
199.2409869,224.7191731,206.8399984,630.8001584,,206.5413666,220.7079163,203.5483246,630.7976074
197.9577384,222.6711206,205.1355703,625.7644293,,204.9190216,218.8373413,202.0143738,625.7707367
197.6458013,222.2735819,204.8056246,624.7250078,,204.5843201,218.4515686,201.6978302,624.7337189
194.3461505,215.4318385,199.0075075,608.7854965,,199.4383545,212.5343628,196.8258362,608.7985535
187.5634159,207.0057499,191.9722647,586.5414305,,192.2467804,204.3100739,189.998703,586.5555573
197.0846796,218.8579004,201.8513102,617.7938902,,202.3446655,215.8710938,199.5796204,617.7953796
198.8079015,223.959684,206.2076537,628.9752392,,205.9520721,220.0271912,202.9916687,628.970932
197.5756932,219.4736727,202.3614085,619.4107744,,202.8692627,216.4764099,200.0753326,619.4210052
197.165357,218.9590455,201.9351189,618.0595214,,202.4333954,215.9746399,199.6628876,618.0709229
201.4940196,228.4562731,209.9396649,639.8899576,,209.4703064,224.0933075,206.3142548,639.8778687
197.1934177,218.9942279,201.9642691,618.1519147,,202.4650116,216.0126038,199.6921082,618.1697235
198.2592144,223.0555078,205.4544801,626.7692023,,205.2407227,219.2067413,202.3192139,626.7666779
193.7556769,214.6949506,198.3945911,606.8452186,,198.8120728,211.8163757,196.2319641,606.8604126
199.258271,224.7412978,206.8583349,630.8579037,,206.5570221,220.7240601,203.5639343,630.8450165
196.3583917,217.9479052,201.0969105,615.4032074,,201.5761414,214.989563,198.8509827,615.416687
197.5834059,222.1940868,204.7396307,624.5171234,,204.5137787,218.3684387,201.631958,624.5141754
198.1675251,223.1418215,205.529309,626.8386556,,205.2608032,219.2293091,202.3385162,626.8286285
195.0558267,216.3183425,199.7442765,611.1184457,,200.1920776,213.3994446,197.5400696,611.1315918
189.5315076,209.4420535,194.0124483,592.9860094,,194.3310089,206.6879425,191.97966,592.9986115
201.3902702,228.1087927,209.6515713,639.1506342,,209.2351074,223.822876,206.091568,639.1495514
200.9081493,227.4877854,209.137841,637.5337757,,208.7176971,223.2261047,205.6023865,637.5461884
201.5176606,228.2729587,209.787327,639.5779463,,209.3705597,223.979248,206.2196503,639.569458
202.3599635,229.7904443,211.0427452,643.193153,,210.5331116,225.3248901,207.316803,643.1748047
183.4076995,201.8841539,187.6673645,572.9592179,,187.8480377,199.304245,185.812912,572.9651947
196.6987724,218.3742586,201.4504487,616.5234797,,201.9341125,215.3986969,199.1911011,616.5239105
192.6092369,213.2660785,197.2048322,603.0801476,,197.5940552,210.4197235,195.077301,603.0910797
202.2299963,229.4063657,210.7250724,642.3614344,,210.270462,225.0223236,207.068222,642.3610077
194.9785511,216.2217668,199.6640444,610.8643623,,200.1079102,213.301651,197.4608917,610.8704529
193.8611351,214.826511,198.504051,607.1916971,,198.9262695,211.9474945,196.3400726,607.2138367
196.5689454,218.2116145,201.3155996,616.0961595,,201.795517,215.23909,199.0599976,616.0946045
198.3049071,220.3890068,203.1190843,621.8129982,,203.6420135,217.3643646,200.8072815,621.8136597
180.5604367,198.3927182,184.7201996,563.6733545,,184.8399048,195.8926392,182.9454651,563.678009
199.0888774,224.5244892,206.6786326,630.2919992,,206.3773804,220.51828,203.3935089,630.2891693
198.1952229,223.1771794,205.5586463,626.9310486,,205.3001404,219.2785797,202.3738251,626.9525452
191.9195607,212.4076621,196.4892572,600.81648,,196.864502,209.5856018,194.384491,600.8345947
197.7825731,219.7332533,202.5763485,620.0921749,,203.0839691,216.7202454,200.2800446,620.084259
201.5765781,228.5627957,210.027759,640.1671328,,209.5600128,224.197403,206.3988037,640.1562195
201.624735,228.6249374,210.0791459,640.3288183,,209.615799,224.2645416,206.4504395,640.33078
196.691755,218.3654666,201.4431597,616.5003813,,201.9320374,215.3997803,199.1875,616.5193176
196.6391235,218.299528,201.3884918,616.3271433,,201.8720856,215.3282928,199.1319122,616.3322906
190.0143406,210.0408232,194.5131124,594.5682762,,194.8433533,207.2735901,192.4661102,594.5830536
186.8150463,206.0811709,191.196728,584.0929452,,191.4525604,203.4039612,189.2440491,584.1005707
198.6238282,220.7896433,203.4504982,622.8639697,,203.9814453,217.7553101,201.1283569,622.8651123
